adcode,address,city,id,lat,lng,name,shape
310105,中泾路18弄1-85号,上海市,B001508D17,31.200555,121.363828,新泾苑,"121.363223,31.201734_121.363426,31.201698_121.363755,31.201703_121.364232,31.201707_121.36457,31.201715_121.364781,31.201717_121.364836,31.20165_121.364827,31.20153_121.364787,31.201474_121.364709,31.201295_121.364678,31.201117_121.36464,31.20096_121.364653,31.200801_121.364682,31.200631_121.36476,31.200471_121.364932,31.200236_121.365103,31.199991_121.365163,31.199575_121.364299,31.199543_121.363133,31.199505_121.363044,31.199524_121.362714,31.199519_121.362604,31.200558_121.363334,31.200567_121.363361,31.200679_121.363403,31.200823_121.363426,31.2009_121.363451,31.20111_121.363433,31.201238_121.362472,31.201235_121.362463,31.201445_121.362479,31.201488_121.362783,31.201494_121.36277,31.201803_121.363163,31.201744_121.363223,31.201734"
310105,新泾镇仙霞西路888弄,上海市,B00156EMFI,31.211486,121.349646,新泾北苑,"121.348531,31.210698_121.34852,31.210531_121.348681,31.210422_121.349247,31.21026_121.349139,31.209912_121.349461,31.209868_121.349947,31.209825_121.350218,31.209813_121.350478,31.209829_121.350784,31.209838_121.350794,31.210132_121.351366,31.210079_121.3511,31.211162_121.350869,31.212031_121.350596,31.212994_121.350475,31.213375_121.350046,31.213249_121.349365,31.212994_121.347887,31.212519_121.347941,31.212191_121.348009,31.211704_121.348099,31.210689_121.348531,31.210698"
310105,新泾路120弄1-4号,上海市,B00156EMPU,31.204334,121.361091,新泾路120弄1-4号小区,"121.360827,31.204602_121.360782,31.204336_121.360912,31.204317_121.360884,31.204095_121.361299,31.204035_121.361375,31.204534_121.360827,31.204602"
310115,华夏东路1801弄1-5号,上海市,B00156CYFA,31.199533,121.685436,新洲豪园,"121.684851,31.199785_121.685036,31.199116_121.685071,31.199076_121.686023,31.199286_121.685822,31.19999_121.684851,31.199785"
310112,浦江镇江桦路399弄,上海市,B00155QHTR,31.102805,121.494723,威尼斯水岸,"121.496427,31.102523_121.49354,31.101734_121.493047,31.103157_121.495956,31.103828_121.496427,31.102523"
310112,江桦路400弄,上海市,B00155QFT9,31.104705,121.493999,江桦路400弄小区,"121.495748,31.104298_121.492778,31.103543_121.492219,31.105061_121.494128,31.1056_121.495221,31.105886_121.495748,31.104298"
310112,江桦路600弄,上海市,B00155QFMY,31.104185,121.491721,江桦路600弄小区,"121.490878,31.104707_121.492005,31.105011_121.492048,31.105015_121.492084,31.104995_121.492576,31.103661_121.491348,31.103353_121.490878,31.104707"
310112,浦驰路1258-1259弄,上海市,B00155QZ3Z,31.099087,121.49255,新浦江城2期,"121.493536,31.100625_121.494368,31.09824_121.4917,31.097585_121.491646,31.097583_121.491592,31.097601_121.491541,31.097627_121.491501,31.097665_121.49078,31.099832_121.490777,31.099881_121.490806,31.099916_121.490844,31.099954_121.490903,31.099982_121.493536,31.100625"
310112,浦锦路1036号,上海市,B00157GCPA,31.093127,121.493326,新浦江城四期LOFT,"121.492641,31.094287_121.493177,31.094439_121.494008,31.091894_121.493681,31.091821_121.493477,31.091871_121.492641,31.094287"
310105,延安西路649弄25-140号,上海市,B00155LAPM,31.214323,121.435203,新海小区(延安西路),"121.435067,31.215149_121.434614,31.214812_121.434895,31.214566_121.434603,31.214316_121.434885,31.214034_121.434702,31.213873_121.435145,31.213589_121.435477,31.213839_121.435552,31.213854_121.435606,31.213861_121.435965,31.214129_121.435067,31.215149"
310115,妙境路99弄1-7号,上海市,B0015583LB,31.198176,121.689679,新润花苑,"121.68927,31.198458_121.689933,31.19861_121.689992,31.198239_121.690056,31.197864_121.68946,31.197744_121.68927,31.198458"
310104,小木桥路518弄之1-2号,上海市,B00155IVDJ,31.191366,121.460879,徐汇新湖云庭(小木桥路),"121.460387,31.191385_121.460215,31.191913_121.460227,31.191997_121.460385,31.192023_121.461119,31.192115_121.461219,31.191805_121.461301,31.191417_121.461411,31.191116_121.461563,31.190836_121.461334,31.19067_121.461101,31.190512_121.460966,31.190727_121.460679,31.190667_121.460592,31.190838_121.460387,31.191385"
310107,东新路88弄,上海市,B0FFF4WMDR,31.243059,121.427451,新湖明珠城1期,"121.42918,31.24251_121.428276,31.242278_121.427306,31.24199_121.427096,31.241893_121.426747,31.241716_121.426227,31.241431_121.425941,31.241883_121.42596,31.24198_121.425632,31.242533_121.425653,31.242611_121.425674,31.242683_121.426449,31.242991_121.426542,31.243079_121.426569,31.243152_121.426415,31.243432_121.426293,31.243683_121.426724,31.244077_121.427231,31.244334_121.427743,31.244449_121.428029,31.244379_121.428148,31.244346_121.428245,31.244349_121.428254,31.244402_121.428284,31.24456_121.428346,31.244596_121.428454,31.244615_121.428675,31.244736_121.428876,31.244597_121.4287,31.244356_121.428582,31.244151_121.428634,31.243907_121.428723,31.243636_121.428949,31.243181_121.429109,31.242746_121.42918,31.24251"
310107,东新路99弄新湖明珠城,上海市,B0FFGNFWMJ,31.24046,121.429031,新湖明珠城2、3期,"121.428618,31.238688_121.428344,31.23922_121.428885,31.239481_121.428177,31.240538_121.428264,31.240705_121.427908,31.24117_121.427724,31.241161_121.427625,31.241295_121.427476,31.241897_121.42923,31.242382_121.429928,31.240695_121.430185,31.240007_121.430236,31.239669_121.430235,31.239585_121.430359,31.2393_121.430337,31.239207_121.42886,31.238256_121.428618,31.238688"
310106,青云路350弄,上海市,B00155NMPN,31.262417,121.473119,上海新湖·青蓝国际,"121.4749,31.26242_121.474331,31.261845_121.473881,31.261389_121.473606,31.261154_121.473256,31.26094_121.473123,31.261142_121.472291,31.260769_121.472163,31.261015_121.471983,31.261426_121.472511,31.261659_121.472532,31.261689_121.472528,31.261732_121.472333,31.262041_121.472087,31.262376_121.472065,31.26239_121.472035,31.262397_121.471855,31.262314_121.471511,31.262166_121.471125,31.262794_121.47289,31.263698_121.473086,31.263767_121.473492,31.263884_121.474873,31.262658_121.4749,31.26242"
310112,莘庄镇莘建东路539弄,上海市,B001530690,31.108166,121.381193,新珠苑,"121.38105,31.107584_121.381001,31.107573_121.380601,31.108171_121.381434,31.108672_121.381826,31.108411_121.38105,31.107584"
310106,洛川中路600弄1-24号,上海市,B00154DVIR,31.266894,121.456177,新理想家园(洛川中路),"121.455633,31.266259_121.455529,31.266277_121.455183,31.266917_121.456775,31.267561_121.457176,31.266862_121.455633,31.266259"
310115,新建路92弄,上海市,B00156CYFH,31.172699,121.741606,新生小区,"121.740943,31.172778_121.742028,31.17311_121.742237,31.17262_121.741241,31.172282_121.740943,31.172778"
310112,春申路2768弄1-55号,上海市,B00155L1LO,31.106666,121.400097,新申花城茉莉苑,"121.401332,31.106135_121.399762,31.105573_121.399575,31.105904_121.399184,31.105767_121.398908,31.106306_121.398834,31.106485_121.398819,31.106671_121.398935,31.107012_121.399055,31.107141_121.399284,31.107313_121.399426,31.107388_121.400425,31.107863_121.400586,31.10784_121.401493,31.106373_121.401461,31.106238_121.401332,31.106135"
310106,泰兴路458号,上海市,B00155L3T7,31.235083,121.458258,新福康里(振安广场静安公寓西),"121.458768,31.236433_121.459157,31.235544_121.459202,31.235501_121.459283,31.23538_121.459033,31.235282_121.459146,31.235052_121.458938,31.234946_121.459079,31.234664_121.458427,31.234254_121.457865,31.233928_121.457673,31.233835_121.45757,31.233831_121.457512,31.23388_121.457307,31.234579_121.457212,31.234924_121.457659,31.235088_121.457509,31.235405_121.457826,31.235553_121.458203,31.235707_121.457999,31.236139_121.458733,31.236443_121.458768,31.236433"
310112,莘朱路651弄,上海市,B00155Q6FX,31.110679,121.394862,新空间家园(虹莘路),"121.393891,31.111098_121.39476,31.109703_121.39535,31.109969_121.395312,31.110121_121.395834,31.110393_121.395757,31.110523_121.39569,31.110515_121.395259,31.111258_121.395055,31.111603_121.393891,31.111098"
310106,民德路36弄,上海市,B00155KBLR,31.249355,121.471287,新红厦公寓,"121.471232,31.24979_121.471268,31.249782_121.471769,31.249212_121.471543,31.249048_121.471422,31.248995_121.47128,31.24894_121.470809,31.249487_121.471232,31.24979"
310110,翔殷路,上海市,B0FFF9RVFI,31.306692,121.533718,新翔公寓,"121.533312,31.306384_121.534267,31.306698_121.534146,31.306994_121.53317,31.306699_121.533312,31.306384"
310114,真南路4889弄13号,上海市,B00156GHKL,31.298201,121.315489,绿地新翔家园,"121.316484,31.297372_121.316394,31.297376_121.316136,31.297742_121.316075,31.297787_121.316006,31.297804_121.315918,31.297802_121.314622,31.29715_121.313881,31.298155_121.313768,31.298321_121.313693,31.298501_121.313714,31.298656_121.313768,31.298774_121.313817,31.29886_121.313876,31.298944_121.314173,31.299186_121.316642,31.298622_121.317253,31.29842_121.317511,31.298288_121.317752,31.298118_121.317887,31.297981_121.316484,31.297372"
310115,周浦东八灶115弄1-31号,上海市,B00155ITVN,31.116016,121.582361,新育公寓,"121.583012,31.115992_121.582669,31.115149_121.581915,31.115398_121.581587,31.115492_121.582013,31.116523_121.582033,31.116793_121.582085,31.116989_121.582109,31.117043_121.582297,31.116978_121.582969,31.116372_121.583044,31.116233_121.583049,31.116122_121.583012,31.115992"
310115,丽正路1059弄,上海市,B00155GNZM,30.978864,121.863985,新舒苑北苑,"121.861659,30.980255_121.862606,30.980091_121.866396,30.979477_121.866131,30.977438_121.861775,30.978236_121.861727,30.978291_121.861614,30.98022_121.861659,30.980255"
310115,唐港路1059弄,上海市,B00155ITUU,30.976371,121.863881,新舒苑南苑,"121.86586,30.974877_121.863776,30.975326_121.861733,30.975871_121.861678,30.97673_121.861581,30.977722_121.862037,30.977688_121.8661,30.977018_121.86586,30.974877"
310115,丽正路1095弄新舒苑北苑,上海市,B00155IOKB,30.979903,121.862067,新舒苑幼儿园,"121.861687,30.980225_121.862504,30.9801_121.86254,30.979897_121.862493,30.979684_121.862438,30.979597_121.862323,30.979626_121.86177,30.979642_121.861658,30.979682_121.861624,30.98017_121.861687,30.980225"
310115,新港镇南果公路909号,上海市,B00156G79K,30.973558,121.86714,中国石油新港加油站(新舒苑南苑东南),"121.866463,30.973542_121.866893,30.973491_121.866932,30.973623_121.867155,30.973771_121.86725,30.973958_121.86727,30.974045_121.867571,30.973981_121.867437,30.973225_121.866442,30.973346_121.866463,30.973542"
310115,芳华路188弄1-24号,上海市,B00154DQIY,31.194376,121.554512,芳华路188弄小区,"121.553813,31.194657_121.554062,31.193853_121.554636,31.193941_121.554663,31.193933_121.555171,31.194025_121.554955,31.19495_121.553813,31.194657"
310115,曹路镇民耀路227弄,上海市,B00156E4XA,31.272719,121.654274,新芳邻,"121.654122,31.27155_121.653074,31.273392_121.654379,31.273924_121.654406,31.27392_121.654427,31.273906_121.65445,31.273879_121.654781,31.273245_121.655037,31.272756_121.655095,31.272661_121.655249,31.272392_121.655401,31.272118_121.655467,31.271984_121.655463,31.271972_121.655455,31.271961_121.654122,31.27155"
310105,淮阴路599弄1-15号,上海市,B00155KVZ7,31.206223,121.370358,新虹园小区,"121.370486,31.205668_121.370415,31.205522_121.36996,31.205666_121.369864,31.2057_121.369791,31.205827_121.369769,31.205982_121.369809,31.206149_121.370062,31.206442_121.370213,31.206628_121.370353,31.206757_121.370518,31.206916_121.371006,31.206636_121.371068,31.206596_121.371099,31.206552_121.371106,31.206495_121.371082,31.206445_121.370981,31.206409_121.370777,31.206347_121.370704,31.206315_121.370646,31.206265_121.370589,31.206109_121.370522,31.205858_121.370486,31.205668"
310118,沪青平公路1915号,上海市,B0FFHCFO1N,31.16627,121.276724,上海新虹桥希尔顿花园酒店,"121.276081,31.166385_121.276075,31.166374_121.276075,31.16636_121.276357,31.16577_121.276373,31.165759_121.276387,31.165757_121.277379,31.166167_121.277384,31.166179_121.277379,31.16619_121.277084,31.166777_121.277072,31.166781_121.277064,31.166781_121.276081,31.166385"
310105,伊犁路97号,上海市,B00155DTC6,31.200196,121.404661,新虹桥中心花园,"121.407408,31.200945_121.407076,31.200424_121.40675,31.1999_121.406413,31.199371_121.406028,31.198381_121.405965,31.19833_121.405878,31.198315_121.400806,31.19995_121.400285,31.200108_121.400339,31.20023_121.401208,31.200442_121.402056,31.200626_121.402378,31.200715_121.402545,31.200723_121.402674,31.200739_121.403463,31.200909_121.40399,31.20105_121.404488,31.201186_121.405034,31.20134_121.405463,31.201507_121.406019,31.201759_121.406244,31.201882_121.406415,31.201992_121.406651,31.202169_121.406767,31.202209_121.407547,31.202006_121.407389,31.201738_121.407317,31.201586_121.407192,31.201376_121.407023,31.20115_121.407408,31.200945"
310117,九杜路939号3号,上海市,B00155NMHK,31.150359,121.30193,新虹桥首府,"121.298375,31.151245_121.298956,31.150052_121.299618,31.14868_121.300216,31.147454_121.300386,31.14708_121.300395,31.147073_121.300407,31.14707_121.300416,31.14707_121.300432,31.14707_121.300446,31.147075_121.301773,31.147635_121.303309,31.148279_121.304395,31.148732_121.30583,31.149352_121.306165,31.149502_121.306185,31.149512_121.306202,31.149523_121.306214,31.149534_121.306222,31.149546_121.306227,31.149558_121.30623,31.149572_121.30623,31.149587_121.306228,31.149603_121.306224,31.149618_121.306218,31.149631_121.305764,31.150319_121.30532,31.151006_121.305007,31.151483_121.304843,31.151723_121.304642,31.151979_121.304477,31.152156_121.304112,31.152536_121.303856,31.152794_121.303534,31.153102_121.303518,31.153111_121.303499,31.153113_121.30348,31.153113_121.30346,31.153113_121.303438,31.153107_121.302688,31.152808_121.301875,31.152478_121.301298,31.15223_121.300833,31.151974_121.30081,31.151966_121.300794,31.151966_121.300778,31.151966_121.300761,31.151973_121.300746,31.151981_121.30073,31.151999_121.30026,31.152737_121.300252,31.152742_121.300242,31.152745_121.300224,31.152745_121.300212,31.152745_121.300197,31.152741_121.299154,31.152561_121.299133,31.152562_121.299115,31.152568_121.2991,31.152574_121.299086,31.152581_121.298988,31.152641_121.298754,31.15269_121.298528,31.152686_121.298092,31.152563_121.297808,31.152466_121.297796,31.152455_121.297792,31.152446_121.297789,31.152439_121.297792,31.15242_121.298375,31.151245"
310105,昭化路508弄40、46、50号,上海市,B00155IBUT,31.210935,121.422277,新衡商务楼,"121.42192,31.211134_121.422019,31.210651_121.422627,31.210736_121.422547,31.211213_121.42192,31.211134"
310115,新德路367号,上海市,B0FFG75L1V,31.196974,121.698048,新德路小区,"121.697224,31.197312_121.698004,31.19747_121.698753,31.197623_121.698781,31.197611_121.698824,31.197444_121.698562,31.197374_121.698552,31.197347_121.698635,31.196994_121.698628,31.196981_121.698393,31.196927_121.698485,31.196666_121.698499,31.196657_121.699046,31.196745_121.699063,31.196727_121.699087,31.196564_121.698597,31.196479_121.697994,31.196403_121.697947,31.196563_121.697665,31.19648_121.697645,31.196529_121.697397,31.196486_121.697224,31.197312"
310113,共和新路4703弄51-84、88-107号,上海市,B00155KRFE,31.3184,121.449324,共和新路4703弄小区,"121.448302,31.319009_121.447447,31.318763_121.448053,31.317214_121.450378,31.317798_121.451128,31.31799_121.450899,31.318654_121.450812,31.31892_121.451016,31.318969_121.45068,31.319558_121.448302,31.319009"
310106,共和新路1329弄1-2号,上海市,B0FFH0JTK4,31.264452,121.459902,共和新路1329弄小区,"121.45974,31.2645_121.459998,31.264574_121.460065,31.264405_121.459804,31.264331_121.45974,31.2645"
310106,闸北共和新路1363弄,上海市,B0FFGFIRPU,31.264987,121.459695,共和新路1363弄小区,"121.459835,31.264956_121.459604,31.264893_121.459554,31.265015_121.459781,31.265084_121.459835,31.264956"
310112,中春路8889弄120支弄1-30号,上海市,B00156Z120,31.155067,121.332739,新都名园西区,"121.33182,31.155266_121.332963,31.155878_121.333708,31.154871_121.332421,31.154269_121.33182,31.155266"
310112,中春路,上海市,B0FFHWBRQB,31.15617,121.334712,新都名园东区,"121.333852,31.156398_121.334626,31.155438_121.334667,31.155427_121.335426,31.155795_121.335456,31.155887_121.335379,31.15602_121.335404,31.156096_121.334853,31.156943_121.333852,31.156398"
310106,余姚路456号,上海市,B00155L3O4,31.233982,121.434869,新都城公寓,"121.434458,31.233909_121.434427,31.233851_121.434435,31.233833_121.434459,31.233817_121.43476,31.233632_121.434871,31.233745_121.435082,31.23389_121.435316,31.234052_121.435019,31.234349_121.434458,31.233909"
310115,蓝村路31弄1-12号,上海市,B0015240F2,31.212434,121.532476,新都花园(蓝村路),"121.532803,31.211629_121.533402,31.213168_121.533336,31.213206_121.532169,31.213247_121.531526,31.211669_121.532803,31.211629"
310120,奉旺路西侧,上海市,B0FFH104J5,30.916388,121.629112,新都花苑,"121.629996,30.915973_121.630006,30.916431_121.630013,30.916522_121.630288,30.916563_121.630256,30.916836_121.630251,30.916863_121.629538,30.916894_121.629109,30.916905_121.628735,30.916898_121.62839,30.916845_121.627901,30.916706_121.627613,30.91663_121.627648,30.9161_121.629441,30.916172_121.629485,30.915648_121.63052,30.915709_121.63051,30.91597_121.629996,30.915973"
310117,新松江路926弄,上海市,B00151CA31,31.040882,121.219177,开元新都(新松江路),"121.220157,31.042394_121.220197,31.042339_121.220243,31.042281_121.22035,31.042167_121.220472,31.042023_121.220565,31.041873_121.22062,31.041679_121.220642,31.041453_121.220587,31.04111_121.220569,31.040792_121.220511,31.040612_121.220543,31.040536_121.220651,31.040417_121.220782,31.040385_121.221296,31.040395_121.221286,31.039029_121.221258,31.038979_121.221195,31.038948_121.217588,31.038969_121.217567,31.041097_121.21758,31.043107_121.217647,31.04315_121.218949,31.043155_121.219517,31.043119_121.219815,31.043008_121.220217,31.042818_121.220141,31.042554_121.220138,31.042465_121.220157,31.042394"
310115,杨高南路4501弄57号,上海市,B00155KPAV,31.158242,121.526468,新里城和合苑,"121.524081,31.1596_121.525556,31.159948_121.526153,31.160094_121.526718,31.160227_121.526751,31.160233_121.526777,31.160233_121.526801,31.160228_121.526838,31.160219_121.526889,31.160198_121.526924,31.160181_121.52695,31.160162_121.526974,31.160133_121.527003,31.160096_121.527614,31.159247_121.52807,31.15862_121.528582,31.157846_121.529034,31.157227_121.529039,31.157216_121.529037,31.157202_121.52903,31.157191_121.529019,31.157183_121.528983,31.157164_121.528235,31.156839_121.526782,31.156208_121.526468,31.156075_121.526427,31.156058_121.526407,31.156057_121.526388,31.156061_121.526376,31.156071_121.52636,31.156094_121.526079,31.156456_121.526053,31.156485_121.525835,31.156648_121.525795,31.156671_121.52576,31.156697_121.525373,31.157231_121.524184,31.15895_121.52394,31.159332_121.523922,31.159363_121.523911,31.159386_121.523908,31.159403_121.523908,31.15943_121.523911,31.15945_121.523919,31.159474_121.523934,31.159502_121.523945,31.159519_121.523956,31.159533_121.523982,31.159556_121.524009,31.159574_121.52404,31.159589_121.524081,31.1596"
310112,银都路3828弄,上海市,B0015263E8,31.0892,121.38546,新金山花园,"121.38441,31.0882_121.384304,31.088431_121.384145,31.08844_121.383896,31.088926_121.384495,31.089157_121.384583,31.089221_121.384637,31.089282_121.384727,31.089577_121.386399,31.090229_121.386941,31.089193_121.38441,31.0882"
310106,大统路1088弄,上海市,B00155KCF6,31.257726,121.459149,新鑫公寓,"121.458965,31.2575_121.4589,31.257879_121.459366,31.257951_121.459364,31.257555_121.458965,31.2575"
310118,青安路507弄,上海市,B00154DVID,31.157693,121.117477,新锦港花园,"121.116027,31.156732_121.117053,31.156573_121.117153,31.156569_121.117236,31.156581_121.117346,31.156573_121.117682,31.156534_121.11803,31.156456_121.118223,31.157151_121.118374,31.157858_121.118598,31.158608_121.118572,31.158656_121.118564,31.158692_121.118627,31.158902_121.11816,31.158995_121.118004,31.159019_121.11742,31.159127_121.117368,31.159092_121.117321,31.159053_121.117296,31.158998_121.117261,31.158869_121.117179,31.15856_121.116922,31.158091_121.116686,31.157795_121.11656,31.157652_121.116357,31.157368_121.116052,31.157031_121.115976,31.156741_121.116027,31.156732"
310107,新村路248弄之1-71号,上海市,B001517741,31.26536,121.434485,新长小区,"121.433941,31.263664_121.433901,31.26366_121.433862,31.263671_121.433844,31.263702_121.433196,31.265951_121.433194,31.26599_121.433209,31.266032_121.433251,31.266066_121.435503,31.266546_121.435562,31.266546_121.43561,31.266519_121.435643,31.266473_121.435962,31.265369_121.435044,31.264911_121.434345,31.264658_121.434714,31.264035_121.433941,31.263664"
310107,清峪路81弄-1-156号,上海市,B00151B318,31.236413,121.37391,新长征花苑二街坊,"121.374685,31.237957_121.375075,31.237773_121.375653,31.237465_121.376226,31.237171_121.376275,31.237079_121.376277,31.237013_121.376234,31.236941_121.374326,31.234725_121.374184,31.234652_121.374087,31.234629_121.373955,31.234661_121.373385,31.234887_121.371883,31.235567_121.371753,31.235632_121.371694,31.235723_121.371679,31.235803_121.371679,31.235874_121.371788,31.236082_121.372327,31.237034_121.372722,31.237754_121.372766,31.237798_121.37282,31.237798_121.3733,31.237534_121.373661,31.237353_121.374066,31.23805_121.374147,31.238177_121.374208,31.238182_121.374292,31.238154_121.374685,31.237957"
310107,清峪路130弄之1-99号,上海市,B00151EB0A,31.239137,121.375096,新长征花苑一街坊,"121.376544,31.237335_121.376473,31.237317_121.376368,31.237342_121.375034,31.238005_121.374294,31.23838_121.374243,31.238418_121.374222,31.238472_121.374201,31.238535_121.374149,31.23858_121.373486,31.23891_121.373448,31.238954_121.373436,31.239_121.373442,31.239042_121.373503,31.239172_121.373738,31.239611_121.373962,31.240012_121.374451,31.240865_121.374495,31.240889_121.374539,31.240891_121.374621,31.240863_121.374887,31.240706_121.375407,31.240216_121.37598,31.239885_121.376609,31.239471_121.376632,31.239424_121.37662,31.239387_121.376284,31.239024_121.375831,31.238481_121.375757,31.238355_121.375741,31.238261_121.375768,31.238225_121.376689,31.237816_121.376802,31.237759_121.376842,31.237703_121.376844,31.237658_121.376643,31.237402_121.376544,31.237335"
310106,新闸路1851号,上海市,B00155L3Q4,31.227102,121.442899,新闸大厦,"121.442884,31.227443_121.4425,31.227067_121.442666,31.226954_121.442709,31.226932_121.442826,31.226993_121.443053,31.226827_121.443173,31.226855_121.443226,31.22691_121.443232,31.226994_121.443155,31.227119_121.442884,31.227443"
310109,四平路460弄之1-2号,上海市,B00155KBXH,31.266706,121.493296,新陆花苑,"121.492553,31.266737_121.492979,31.266381_121.493065,31.26646_121.493292,31.266294_121.493303,31.266185_121.493708,31.266094_121.493787,31.266392_121.493854,31.266648_121.493838,31.266735_121.493808,31.266831_121.493757,31.266908_121.493232,31.267342_121.492553,31.266737"
310115,金东路180弄1-18号,上海市,B001520842,31.257503,121.587877,金新花苑(金业路),"121.587865,31.256753_121.587938,31.256707_121.588552,31.257014_121.588273,31.257647_121.588042,31.258248_121.588008,31.258287_121.587863,31.258245_121.587122,31.257856_121.587865,31.256753"
310118,城中北路566号,上海市,B001516949,31.156303,121.112884,新北花苑(城中北路),"121.112507,31.156599_121.112462,31.156137_121.113237,31.155963_121.113327,31.156282_121.113176,31.156323_121.11324,31.156559_121.112507,31.156599"
310117,新松江路1188弄1-372号,上海市,B001557VZV,31.041212,121.214881,檀香花苑,"121.215886,31.03931_121.215871,31.038966_121.214773,31.038963_121.214764,31.039215_121.214528,31.039302_121.213927,31.039316_121.213929,31.039382_121.21307,31.039363_121.212943,31.039474_121.212836,31.039559_121.212798,31.039742_121.212405,31.039753_121.212403,31.042734_121.213216,31.042729_121.213218,31.043179_121.216977,31.043182_121.21713,31.043115_121.217244,31.043006_121.217257,31.039648_121.215886,31.03931"
310151,"中街山路87弄,西引路308号",上海市,B0015583O0,31.630172,121.391748,新世纪花苑(崇明中街山路),"121.390899,31.629953_121.391226,31.630705_121.3913,31.630769_121.391384,31.630774_121.392616,31.630392_121.392187,31.629534_121.390899,31.629953"
310115,新陈路428弄1-15号,上海市,B00156Z0K9,31.179677,121.565484,新陈路428弄,"121.564885,31.180046_121.564916,31.180089_121.565781,31.180277_121.56612,31.179292_121.565151,31.179081_121.564885,31.180046"
310106,陕西北路653弄2-10号,上海市,B00155L3L3,31.233121,121.45079,众乐新村,"121.450504,31.232754_121.450196,31.233079_121.450397,31.233225_121.450233,31.233437_121.450675,31.233728_121.450716,31.233729_121.450758,31.233712_121.451473,31.232892_121.450938,31.232552_121.450791,31.232725_121.450723,31.232682_121.450693,31.232728_121.450637,31.232711_121.450557,31.232785_121.450504,31.232754"
310101,陕西南路5-7号,上海市,B00150BCFC,31.22274,121.457337,城市酒店,"121.456948,31.222846_121.456975,31.222479_121.456989,31.222461_121.457008,31.222449_121.457029,31.222445_121.457056,31.222445_121.457158,31.222469_121.457273,31.222242_121.457439,31.222298_121.457387,31.222499_121.457646,31.222545_121.457785,31.222578_121.457804,31.222592_121.457809,31.222611_121.457808,31.222662_121.457746,31.222997_121.457732,31.223021_121.457704,31.223029_121.457681,31.223027_121.457022,31.222917_121.45699,31.222904_121.456966,31.222886_121.456948,31.222846"
310118,华科路155弄,上海市,B0015583KS,31.157735,121.128537,新青浦佳园(华科路),"121.129598,31.156714_121.125603,31.156094_121.125484,31.156169_121.12501,31.157943_121.126403,31.158141_121.126274,31.158658_121.131317,31.159445_121.131614,31.158269_121.131883,31.157086_121.131798,31.15705_121.130434,31.156846_121.129598,31.156714"
310105,虹桥路953弄4-88号,上海市,B00155LB1P,31.198249,121.41981,新顺小区,"121.42035,31.198016_121.420661,31.197235_121.420699,31.197114_121.420284,31.19701_121.420171,31.19704_121.420084,31.197194_121.419804,31.197139_121.419688,31.197399_121.419593,31.197526_121.419404,31.197926_121.419145,31.197859_121.418847,31.198681_121.418969,31.198724_121.419141,31.198615_121.419186,31.198499_121.419513,31.198589_121.419407,31.198834_121.419232,31.198935_121.419333,31.199118_121.419487,31.19916_121.419383,31.199427_121.419303,31.19965_121.419559,31.199727_121.419617,31.199614_121.419778,31.199662_121.420244,31.198576_121.420416,31.198092_121.42035,31.198016"
310113,顾北路501弄,上海市,B00155L2EQ,31.358628,121.407218,新顾村大家园A区,"121.404447,31.358346_121.406518,31.359528_121.408323,31.360588_121.408508,31.360561_121.409814,31.358598_121.409809,31.35858_121.409262,31.358371_121.409398,31.357998_121.40792,31.357645_121.405976,31.357004_121.40589,31.357052_121.405638,31.357501_121.404932,31.357233_121.404409,31.358261_121.404447,31.358346"
310113,顾北东路155弄之1-221号,上海市,B00155LOVR,31.360859,121.412054,新顾村大家园C区,"121.411079,31.358509_121.411093,31.358501_121.411111,31.358501_121.411131,31.358504_121.412697,31.359154_121.413286,31.359469_121.414211,31.359986_121.415135,31.360508_121.415154,31.36052_121.415163,31.360528_121.415164,31.360537_121.415163,31.360547_121.415156,31.360561_121.41498,31.360903_121.414817,31.361245_121.413716,31.363611_121.413707,31.363622_121.413699,31.363625_121.413691,31.363626_121.413672,31.363625_121.413657,31.363622_121.408682,31.36081_121.408669,31.360801_121.408655,31.360787_121.408645,31.360765_121.408643,31.360748_121.40865,31.360727_121.409452,31.359513_121.409915,31.358864_121.409924,31.358854_121.409939,31.358847_121.409947,31.358845_121.40996,31.358841_121.40997,31.35884_121.409976,31.35884_121.409988,31.358843_121.409997,31.358846_121.41054,31.359097_121.410556,31.359101_121.410568,31.359101_121.410581,31.3591_121.410591,31.359097_121.410599,31.359087_121.410605,31.359074_121.41071,31.358886_121.41073,31.358857_121.410752,31.358833_121.410784,31.35881_121.410829,31.358792_121.410906,31.358776_121.410916,31.358774_121.410926,31.358767_121.410937,31.358754_121.411064,31.358526_121.411079,31.358509"
