adcode,address,city,id,lat,lng,name,shape
340803,十狮路106号,安庆市,B022C02D0Y,30.561313,116.97946,安庆师范大学理工专业学院,"116.976932,30.561342_116.9786,30.561947_116.978638,30.561938_116.97904,30.561748_116.979137,30.561767_116.979292,30.561836_116.979442,30.561993_116.979995,30.562815_116.980242,30.563194_116.980424,30.563328_116.98066,30.56355_116.980837,30.563633_116.980971,30.563638_116.981717,30.563051_116.981733,30.563_116.981712,30.562903_116.981733,30.562765_116.981814,30.562252_116.981811,30.562099_116.981781,30.562016_116.981733,30.561905_116.981618,30.561732_116.980505,30.560289_116.980432,30.560247_116.980298,30.560212_116.979552,30.559986_116.979461,30.559908_116.979235,30.559811_116.978913,30.559718_116.97864,30.559681_116.978071,30.559626_116.977701,30.559621_116.977084,30.559741_116.976773,30.559875_116.976564,30.560032_116.976548,30.560134_116.977165,30.560245_116.976932,30.561342"
340811,黄土坑东路23号,安庆市,B022C05S2F,30.538675,117.051158,安泰新村(黄土坑东路),"117.050705,30.538869_117.051082,30.538397_117.050601,30.538159_117.050666,30.53792_117.051509,30.537909_117.051524,30.537928_117.051558,30.538504_117.051539,30.538531_117.051312,30.538677_117.05123,30.538713_117.051012,30.53897_117.05095,30.538995_117.050705,30.538869"
340802,人民路198号第一大道,安庆市,B022C0RLBQ,30.505324,117.060783,宏祥佳苑,"117.061308,30.505022_117.060266,30.505038_117.060279,30.505279_117.060238,30.505476_117.060243,30.505632_117.06132,30.505594_117.061308,30.505022"
340803,集贤南路200号,安庆市,B022C0RL2A,30.526856,117.0457,宏祥山庄,"117.046299,30.527649_117.046721,30.527541_117.047133,30.527392_117.046905,30.527054_117.046567,30.526466_117.046288,30.526064_117.046149,30.526073_117.045443,30.52616_117.045382,30.525806_117.044506,30.525911_117.044537,30.526146_117.044649,30.526133_117.044846,30.527515_117.044939,30.527512_117.044982,30.527783_117.045575,30.527723_117.046299,30.527649"
340803,宜园路与市府路南一巷交叉口东南150米,安庆市,B0FFGAJN4U,30.520199,117.053176,宜园南村,"117.052521,30.52093_117.05278,30.520964_117.054047,30.521117_117.054479,30.521187_117.054537,30.521141_117.054462,30.520893_117.054373,30.520697_117.054263,30.52048_117.054124,30.520235_117.053783,30.519729_117.054004,30.519366_117.054004,30.519344_117.05397,30.519317_117.053774,30.519182_117.053549,30.51907_117.05348,30.519038_117.053312,30.518977_117.053062,30.519003_117.052742,30.519265_117.052502,30.519527_117.052317,30.519718_117.052144,30.520063_117.052,30.52035_117.051944,30.520438_117.05161,30.520489_117.051556,30.520601_117.051842,30.52072_117.052521,30.52093"
340803,宜园路80号,安庆市,B022C01ULF,30.521847,117.053517,宜园社区(宜园路),"117.052796,30.522627_117.052793,30.52201_117.052557,30.521937_117.052653,30.521671_117.052707,30.521082_117.052766,30.521042_117.053121,30.521047_117.054417,30.521217_117.054421,30.52199_117.054273,30.521987_117.054247,30.522669_117.052796,30.522627"
330212,宜园路525号,宁波市,B023E11WK3,29.843229,121.602368,宜家家居(宁波商场店),"121.60365,29.843873_121.603675,29.843864_121.603699,29.84385_121.603716,29.843831_121.603718,29.843814_121.603717,29.843797_121.603709,29.843765_121.603696,29.843735_121.603212,29.842108_121.603201,29.842089_121.603183,29.84208_121.603162,29.842076_121.602094,29.842139_121.602061,29.842142_121.602035,29.842148_121.602012,29.842164_121.601883,29.842423_121.601818,29.842518_121.601743,29.842615_121.601658,29.842684_121.601549,29.842754_121.601432,29.842816_121.601266,29.842895_121.601051,29.842984_121.601031,29.842999_121.601017,29.843018_121.601005,29.84304_121.601,29.843066_121.601,29.843094_121.601005,29.843129_121.601183,29.843789_121.601389,29.844313_121.601403,29.844326_121.601418,29.844331_121.601438,29.844332_121.60365,29.843873"
340811,228省道附近,安庆市,B022C0S2SQ,30.561462,117.109561,任埒综合楼,"117.109491,30.56136_117.109416,30.561563_117.109662,30.56166_117.109736,30.561467_117.109491,30.56136"
340802,皖江大道,安庆市,B022C0SARH,30.522332,117.095114,宜海·格林镇,"117.092203,30.521367_117.093862,30.522342_117.094379,30.522654_117.094621,30.522715_117.094544,30.523188_117.094827,30.523321_117.095028,30.523495_117.095056,30.523726_117.09509,30.523904_117.095221,30.524077_117.09542,30.524324_117.095475,30.524325_117.095964,30.524863_117.096015,30.524906_117.096887,30.524563_117.097494,30.52465_117.097721,30.523518_117.097042,30.522731_117.096766,30.522388_117.096732,30.522327_117.09618,30.522239_117.095858,30.522014_117.094607,30.52177_117.095044,30.519524_117.094958,30.519534_117.094441,30.51962_117.094108,30.519664_117.093926,30.519694_117.09389,30.519685_117.093773,30.51974_117.093502,30.519978_117.092964,30.520544_117.092423,30.521118_117.092203,30.521367"
340802,,安庆市,B0FFHR1D3G,30.523353,117.096104,宜海·格林镇B区,"117.094598,30.522898_117.094714,30.522123_117.094771,30.521823_117.09582,30.522013_117.09585,30.522021_117.096166,30.522244_117.096722,30.522333_117.096858,30.522527_117.097259,30.522996_117.097713,30.523522_117.097484,30.524638_117.09689,30.524551_117.096022,30.524893_117.095484,30.524312_117.095432,30.524311_117.095106,30.523912_117.095044,30.523495_117.094831,30.523314_117.094567,30.523183_117.094598,30.522898"
340811,稼先大道与龙潭路交叉口,安庆市,B0FFHRXORJ,30.610364,116.982711,宜秀蓝湾,"116.980906,30.609408_116.980922,30.609342_116.980938,30.609307_116.980994,30.609258_116.984347,30.608972_116.984471,30.609367_116.984575,30.60999_116.984578,30.610233_116.984218,30.611538_116.98124,30.611766_116.981155,30.611752_116.981093,30.611728_116.98105,30.611698_116.981012,30.611637_116.980906,30.609408"
340803,宜园路1号,安庆市,B022C01UKB,30.520801,117.056681,宜铜新村,"117.056513,30.521298_117.057141,30.521329_117.057153,30.521323_117.057147,30.521169_117.057159,30.520565_117.057163,30.520291_117.057146,30.520273_117.057116,30.520262_117.056726,30.520379_117.056694,30.520337_117.056656,30.520335_117.056293,30.520469_117.056135,30.520596_117.05605,30.520677_117.05599,30.520767_117.055958,30.520837_117.055958,30.520879_117.055966,30.520914_117.055977,30.520935_117.056017,30.520964_117.056081,30.520993_117.056524,30.521047_117.056513,30.521298"
340802,宣家花园街18号,安庆市,B022C01I3W,30.509257,117.046066,安庆市第二中学(南区),"117.045975,30.51028_117.0469,30.509906_117.046718,30.509416_117.046629,30.509434_117.046568,30.509303_117.046509,30.509229_117.046495,30.509067_117.046423,30.509067_117.046329,30.508542_117.04623,30.508411_117.0462,30.508249_117.045365,30.508371_117.045361,30.50851_117.045425,30.508612_117.045452,30.508811_117.045621,30.509515_117.045637,30.509703_117.045975,30.51028"
340803,集贤北路513号,安庆市,B0FFG1M3R4,30.552118,117.023057,富春国际花园,"117.025167,30.550929_117.025392,30.55106_117.025572,30.551149_117.025642,30.551229_117.02567,30.551311_117.025656,30.551373_117.025612,30.551424_117.025155,30.551679_117.024314,30.552219_117.02381,30.552695_117.023243,30.553263_117.022956,30.553694_117.022905,30.553726_117.022838,30.553754_117.02276,30.553762_117.021017,30.553209_117.020958,30.55316_117.020911,30.55308_117.021503,30.551568_117.021624,30.551496_117.021975,30.551397_117.023248,30.551015_117.023758,30.550864_117.024207,30.550732_117.024335,30.550695_117.024454,30.550683_117.024607,30.550723_117.025167,30.550929"
340802,卫门口街与双井街交叉口西150米,安庆市,B022C05S2Y,30.510386,117.043008,新民里小区,"117.042743,30.510793_117.042519,30.510546_117.04252,30.510451_117.042797,30.510251_117.042675,30.510097_117.042874,30.509973_117.043249,30.510454_117.042743,30.510793"
340802,小珠子巷与龙山路交叉口西北150米,安庆市,B022C0RLBR,30.511286,117.041158,建南村,"117.040746,30.511911_117.041875,30.511272_117.04189,30.511256_117.041458,30.510643_117.04142,30.510646_117.041199,30.510777_117.04094,30.511012_117.040656,30.511265_117.040484,30.511474_117.040477,30.511548_117.040483,30.511583_117.040746,30.511911"
340802,龙山路137号,安庆市,B022C05S21,30.508092,117.039375,龙山路小区,"117.038998,30.507769_117.039002,30.507729_117.038944,30.507585_117.039231,30.507519_117.039286,30.507648_117.039363,30.507623_117.039682,30.508158_117.039753,30.508282_117.039801,30.508254_117.039868,30.508466_117.039309,30.508604_117.038998,30.507769"
340802,黄花亭东巷6号,安庆市,B022C05S1Z,30.513848,117.042982,迎江区荷花塘社区,"117.042711,30.514145_117.043342,30.514116_117.04332,30.513886_117.043225,30.513884_117.043215,30.513673_117.043165,30.513671_117.04316,30.513515_117.042703,30.513535_117.042711,30.514145"
340811,中兴大街149号,安庆市,B022C05VHU,30.549905,117.054451,山圆小区,"117.055585,30.549028_117.053134,30.549697_117.053128,30.54972_117.053128,30.549762_117.053525,30.550767_117.055352,30.55027_117.055434,30.550218_117.055491,30.550171_117.055553,30.550073_117.055599,30.549991_117.05562,30.549864_117.055623,30.549635_117.055585,30.549028"
340811,湖心北路与雷池路交叉口北150米,安庆市,B022C0RL2F,30.546952,117.063728,山城花园(湖心北路),"117.063714,30.54754_117.064305,30.54738_117.064066,30.546652_117.063588,30.546762_117.063419,30.546323_117.063043,30.546411_117.063215,30.546861_117.06347,30.546804_117.063714,30.54754"
340802,皖江大道附近,安庆市,B022C02MBT,30.518203,117.083607,山城锦绣花园,"117.08269,30.519159_117.08325,30.519254_117.083669,30.519217_117.084146,30.519245_117.084543,30.516949_117.084144,30.516889_117.08404,30.517359_117.083044,30.517218_117.082651,30.519068_117.08269,30.519159"
340811,迎宾东路北100米,安庆市,B022C0SRIF,30.544309,117.097695,峻泓·馨居,"117.09709,30.544808_117.097044,30.543854_117.098326,30.543811_117.098315,30.544778_117.09709,30.544808"
340811,迎宾东路曾家山路段路北侧、峻泓馨居附近,安庆市,B0FFG3TZWW,30.544154,117.094813,中国石油大桥加油站,"117.09507,30.544368_117.094569,30.544394_117.094535,30.543953_117.095074,30.543913_117.09507,30.544368"
220521,工农街55号,通化市,B01B300B78,41.674282,125.749748,通化县第二幼儿园,"125.749177,41.67414_125.749756,41.674636_125.749862,41.674688_125.750312,41.674497_125.750363,41.674458_125.749629,41.673867_125.749566,41.673909_125.749502,41.673856_125.749177,41.67414"
220523,工农街附近,通化市,B01B300D61,42.450298,126.160070,样子哨镇中心小学,"126.15908,42.451538_126.158988,42.451696_126.15994,42.451983_126.160133,42.451684_126.160171,42.45154_126.160246,42.451528_126.160474,42.450248_126.159318,42.450133_126.15908,42.451538"
340811,菱湖北路43号,安庆市,B0FFG4ZIN8,30.53315,117.05073,左岸名居,"117.049941,30.533902_117.051877,30.533455_117.051839,30.533231_117.051973,30.533201_117.052027,30.533178_117.052043,30.533143_117.052056,30.533113_117.052062,30.533072_117.050755,30.532533_117.050664,30.532496_117.050549,30.532482_117.050447,30.532473_117.050313,30.532475_117.050259,30.532501_117.049897,30.532646_117.049822,30.532674_117.049672,30.532695_117.049819,30.533217_117.049994,30.533224_117.049928,30.533806_117.049941,30.533902"
340811,菱北街道菱湖北路32号,安庆市,B022C01H1L,30.532113,117.063721,安庆市财政局(菱湖北路),"117.063114,30.53176_117.064098,30.53162_117.064165,30.531628_117.064227,30.531657_117.064283,30.531712_117.064307,30.531783_117.064171,30.532593_117.063213,30.532565_117.063114,30.53176"
340811,兴宜路北50米,安庆市,B022C05VVQ,30.615238,116.987159,学苑大厦,"116.987122,30.615581_116.987369,30.615578_116.987373,30.615019_116.987347,30.615009_116.986839,30.614998_116.986834,30.615213_116.986875,30.615243_116.987114,30.615248_116.987122,30.615581"
340811,菱北街道湖心北路76号,安庆市,B022C0S2TO,30.545463,117.064725,安庆市民政局,"117.064864,30.545012_117.065114,30.545751_117.064566,30.545896_117.064381,30.5453_117.064365,30.545217_117.064406,30.545136_117.064864,30.545012"
340811,振风大道与顺安路交叉口月形村东部新城综合写字楼C区,安庆市,B0FFFDRQEW,30.531828,117.115349,安庆市人民政府,"117.112496,30.529107_117.112542,30.529102_117.117881,30.52925_117.118746,30.529293_117.118771,30.529303_117.118784,30.529324_117.118787,30.529341_117.118778,30.529663_117.118715,30.530195_117.118645,30.530866_117.118637,30.531235_117.118649,30.53149_117.118649,30.532047_117.118618,30.533669_117.118629,30.533752_117.118715,30.534219_117.11872,30.53425_117.118715,30.534271_117.118699,30.534291_117.118682,30.534302_117.11861,30.534302_117.114982,30.534495_117.112332,30.534601_117.112296,30.534594_117.112248,30.534578_117.112194,30.534534_117.112156,30.534488_117.112118,30.534443_117.11209,30.534379_117.112086,30.534326_117.11208,30.532733_117.112174,30.530014_117.112193,30.529426_117.112209,30.529365_117.112232,30.529307_117.112267,30.529261_117.112297,30.529219_117.11233,30.529188_117.112359,30.529168_117.112387,30.529152_117.112437,30.529125_117.112496,30.529107"
340803,市府路12号,安庆市,B022C061R1,30.524873,117.052793,滨湖苑小区,"117.053978,30.525402_117.052257,30.525377_117.052237,30.52534_117.052214,30.524866_117.051596,30.52489_117.051545,30.524847_117.051546,30.524385_117.051597,30.524338_117.052265,30.524358_117.052268,30.524426_117.052639,30.524431_117.052641,30.524369_117.053302,30.524352_117.05331,30.524721_117.05389,30.524736_117.053978,30.525402"
340803,市府路17号,安庆市,B022C0S2O7,30.523331,117.053559,湖滨新村,"117.05272,30.523986_117.054501,30.523972_117.0545,30.522715_117.05361,30.522701_117.052581,30.522689_117.052592,30.523123_117.052613,30.523601_117.052695,30.523595_117.05272,30.523986"
340803,市府路4号,安庆市,B022C01Q8B,30.524799,117.054273,市府小区(市府路),"117.053786,30.524124_117.053796,30.524347_117.053829,30.524541_117.053897,30.524731_117.053987,30.52541_117.05403,30.525516_117.054102,30.525592_117.054244,30.5256_117.054729,30.525409_117.054664,30.525179_117.054656,30.524126_117.053786,30.524124"
340803,市府路87号,安庆市,B022C0S2T7,30.523547,117.049927,丰泽花园(市府路),"117.049488,30.523907_117.050501,30.523896_117.050516,30.523888_117.050533,30.523869_117.050541,30.523718_117.050296,30.523711_117.05029,30.523699_117.050286,30.523681_117.050329,30.523117_117.04986,30.523092_117.049837,30.5233_117.049826,30.523304_117.049786,30.523301_117.04966,30.523225_117.049566,30.523154_117.049541,30.523152_117.049527,30.523154_117.049501,30.523166_117.049458,30.523451_117.049437,30.523906_117.049488,30.523907"
340803,市府路以南,安庆市,B022C0T552,30.52148,117.049401,金大地·华茂1958,"117.050312,30.523519_117.050318,30.523547_117.050332,30.523568_117.050352,30.523579_117.050402,30.523586_117.050784,30.523587_117.050794,30.523587_117.050805,30.52359_117.050812,30.523602_117.050821,30.523748_117.050833,30.523762_117.050848,30.523766_117.0509,30.523772_117.051068,30.523767_117.051081,30.52376_117.051087,30.523747_117.051092,30.523729_117.051095,30.523618_117.051098,30.523601_117.051104,30.523594_117.051135,30.523591_117.051378,30.523595_117.051415,30.523587_117.051449,30.523567_117.051464,30.523545_117.051469,30.523499_117.051505,30.523268_117.051732,30.522825_117.051741,30.522645_117.051724,30.522248_117.051692,30.521726_117.051515,30.521272_117.051496,30.521251_117.051477,30.521239_117.05145,30.521232_117.051004,30.521276_117.05099,30.521274_117.05098,30.521265_117.050974,30.521238_117.050864,30.520568_117.050864,30.520523_117.05088,30.520485_117.050902,30.520461_117.050993,30.520361_117.051002,30.520347_117.051006,30.520329_117.051001,30.520303_117.050676,30.519445_117.05066,30.519425_117.050643,30.51942_117.050615,30.519417_117.048932,30.519591_117.048914,30.519591_117.048897,30.519584_117.048878,30.519565_117.04878,30.519211_117.048756,30.519175_117.04872,30.519149_117.048682,30.519134_117.048627,30.519131_117.048558,30.519123_117.048103,30.51916_117.048077,30.519174_117.048073,30.51918_117.048069,30.519204_117.048071,30.519312_117.04806,30.519332_117.048047,30.519338_117.048016,30.51934_117.047882,30.519354_117.047866,30.51936_117.047861,30.519372_117.04787,30.519465_117.04788,30.51948_117.047898,30.519485_117.047926,30.519485_117.04795,30.519487_117.047957,30.519489_117.047963,30.519499_117.047965,30.519517_117.047985,30.519645_117.047982,30.519661_117.047974,30.51967_117.047955,30.519682_117.047455,30.519748_117.047444,30.519754_117.047439,30.519763_117.047436,30.519787_117.047447,30.519838_117.04765,30.521082_117.047648,30.521129_117.047643,30.521151_117.047627,30.521169_117.047583,30.521177_117.046676,30.521275_117.04665,30.521283_117.046642,30.521296_117.04664,30.521334_117.046638,30.521384_117.046718,30.521959_117.046833,30.522181_117.047224,30.522577_117.047246,30.522587_117.047298,30.522592_117.047383,30.522583_117.047579,30.522522_117.047604,30.522526_117.047628,30.522534_117.0479,30.522791_117.04804,30.52302_117.048085,30.523043_117.048134,30.523047_117.04819,30.523028_117.048297,30.522957_117.048433,30.522882_117.048916,30.522658_117.04896,30.522658_117.048992,30.522667_117.049022,30.522687_117.049299,30.522912_117.049692,30.523231_117.049728,30.52324_117.049759,30.523238_117.049773,30.523226_117.049782,30.523202_117.049795,30.523037_117.049821,30.523009_117.049874,30.522987_117.050002,30.522995_117.050302,30.523031_117.050328,30.523043_117.050336,30.523051_117.050341,30.523071_117.050332,30.523154_117.050312,30.523519"
340803,市府路,安庆市,B0FFI97LDK,30.526294,117.048763,气象苑,"117.048304,30.526596_117.048287,30.526183_117.048283,30.525731_117.048476,30.52573_117.048481,30.525845_117.049015,30.525842_117.049015,30.525775_117.049415,30.525774_117.049417,30.526589_117.048304,30.526596"
340803,安庆市燎原路1号,安庆市,B022C0T08W,30.525691,117.047285,清雅居(燎原路),"117.046403,30.525333_117.046512,30.52519_117.04694,30.525186_117.046942,30.525264_117.047507,30.525256_117.048264,30.525256_117.048279,30.52618_117.047657,30.526172_117.047586,30.526102_117.047584,30.526026_117.046866,30.526034_117.046855,30.526157_117.046803,30.526163_117.046712,30.526261_117.046533,30.526275_117.046441,30.526165_117.04637,30.526081_117.046305,30.525947_117.046277,30.525506_117.046403,30.525333"
340803,市府路178号,安庆市,B0FFGB3NK2,30.52458,117.046739,光泰新村,"117.04654,30.52502_117.046133,30.524382_117.047382,30.524154_117.047414,30.524293_117.047308,30.524305_117.046959,30.524508_117.047027,30.524725_117.047129,30.524911_117.047064,30.524949_117.046971,30.524982_117.04654,30.52502"
340811,白泽湖乡东部新城综合写字楼B区,安庆市,B0FFK5W2D3,30.530261,117.111721,安庆市人民政府征兵办公室,"117.111528,30.53046_117.111522,30.530455_117.111524,30.53026_117.111533,30.530254_117.111774,30.530259_117.111781,30.530268_117.111769,30.530457_117.111758,30.530463_117.111528,30.53046"
340811,中山大道与文苑路交叉口东南150米,安庆市,B0FFKTZPI9,30.556788,117.088225,宜秀区人民政府政务服务中心,"117.087859,30.556547_117.089018,30.55656_117.08901,30.556851_117.087968,30.556873_117.087909,30.556845_117.087855,30.556815_117.087845,30.556793_117.087859,30.556547"
340811,开发区雷池路十九号,安庆市,B022C01JFA,30.545146,117.061079,广汇花园(雷池路),"117.060273,30.54462_117.0614,30.544322_117.061875,30.545689_117.060769,30.545964_117.060273,30.54462"
320104,秦虹南路168号附近,南京市,B001909K8V,32.007551,118.808377,康居里小区,"118.810074,32.007913_118.81006,32.007745_118.809418,32.007748_118.809353,32.007734_118.809273,32.007465_118.809161,32.007096_118.808004,32.006843_118.80648,32.006489_118.806408,32.006726_118.806613,32.007173_118.806735,32.007479_118.807732,32.007672_118.808454,32.007985_118.808846,32.00829_118.809239,32.008654_118.80939,32.008714_118.809706,32.008639_118.810182,32.00854_118.810218,32.008531_118.810129,32.008049_118.810074,32.007913"
340802,湖心南路356号,安庆市,B022C015PS,30.511313,117.057365,康建公寓,"117.056661,30.512175_117.057655,30.511992_117.057676,30.511976_117.057679,30.511954_117.057598,30.511578_117.058363,30.511509_117.058772,30.511424_117.058702,30.511098_117.058766,30.511086_117.058837,30.510805_117.058788,30.510646_117.058141,30.510758_117.058153,30.510823_117.057604,30.510915_117.057618,30.51099_117.05711,30.51107_117.057023,30.51079_117.056898,30.51052_117.056288,30.510691_117.056206,30.510773_117.056516,30.512117_117.056531,30.512142_117.05655,30.512159_117.056578,30.51217_117.05661,30.512175_117.056661,30.512175"
340811,盛唐湾路1号-196、197,安庆市,B022C01MS2,30.532248,117.074701,康莱特家苑,"117.072468,30.533591_117.072541,30.533623_117.072626,30.533644_117.072801,30.533611_117.074107,30.533219_117.075727,30.532745_117.076556,30.532505_117.076636,30.532449_117.076693,30.532375_117.076752,30.532214_117.076883,30.53107_117.076854,30.530996_117.076816,30.530943_117.076738,30.530904_117.076639,30.530908_117.07643,30.530957_117.075054,30.531354_117.074783,30.531421_117.074641,30.531453_117.074509,30.531458_117.073997,30.531465_117.073391,30.531474_117.073399,30.532385_117.072474,30.532401_117.072468,30.533591"
340802,湖心南路东侧程墩路5号(原钢窗厂地块),安庆市,B022C05WWW,30.509777,117.058885,建工·莲湖名邸,"117.057809,30.510118_117.058069,30.510114_117.058078,30.509937_117.058175,30.509922_117.058504,30.50937_117.058833,30.50948_117.059116,30.509074_117.059732,30.509302_117.059701,30.509946_117.059066,30.509926_117.059066,30.510311_117.057806,30.510316_117.057809,30.510118"
340811,文苑路西50米,安庆市,B0FFG3CTDR,30.539716,117.094602,安庆七街,"117.084472,30.540686_117.084449,30.540686_117.084438,30.540678_117.084433,30.540666_117.08443,30.540655_117.08443,30.540639_117.084578,30.539664_117.084592,30.539646_117.084619,30.539637_117.087964,30.539532_117.087984,30.539543_117.087989,30.539551_117.087989,30.539579_117.087988,30.540014_117.088012,30.540037_117.08803,30.540043_117.088075,30.540047_117.089086,30.54002_117.09312,30.539845_117.093814,30.539847_117.093826,30.539841_117.093831,30.539828_117.093831,30.53978_117.093815,30.539265_117.093829,30.539247_117.093847,30.539232_117.09387,30.539227_117.098356,30.539065_117.098374,30.539067_117.098378,30.539075_117.09838,30.539093_117.098394,30.539464_117.098429,30.539485_117.098471,30.539485_117.100997,30.539366_117.101025,30.539358_117.10103,30.539351_117.101048,30.539009_117.101485,30.538981_117.101812,30.538992_117.102235,30.53896_117.104741,30.538854_117.104765,30.538865_117.104773,30.538875_117.104767,30.539052_117.104763,30.539067_117.10475,30.539078_117.104598,30.539189_117.104559,30.539198_117.10451,30.539203_117.101866,30.53932_117.100927,30.539381_117.098461,30.539506_117.098434,30.539514_117.09841,30.539539_117.098403,30.539561_117.098412,30.540078_117.095408,30.540197_117.093875,30.540261_117.09383,30.54026_117.093802,30.540248_117.093792,30.540236_117.09378,30.540216_117.093753,30.5402_117.093706,30.540192_117.091877,30.54027_117.089674,30.540358_117.088223,30.540398_117.088195,30.540393_117.088158,30.540381_117.088086,30.540371_117.088001,30.540357_117.087928,30.540356_117.087831,30.540356_117.086324,30.540411_117.086281,30.540415_117.086261,30.540422_117.086242,30.540438_117.086228,30.540452_117.086222,30.540486_117.086212,30.540541_117.08621,30.540553_117.086202,30.540561_117.086183,30.540571_117.086171,30.540572_117.085239,30.540601_117.08518,30.540605_117.085138,30.540611_117.085095,30.54062_117.08507,30.540629_117.085042,30.540658_117.085031,30.540666_117.085022,30.540671_117.085001,30.540674_117.084964,30.540674_117.084472,30.540686"
610103,长安路街道环城南路东段334号南门,西安市,B0FFFA1OC6,34.249026,108.950765,宏信国际花园(仁义路),"108.949996,34.249957_108.950005,34.250006_108.950024,34.250041_108.950051,34.250072_108.950092,34.250121_108.95012,34.250145_108.950155,34.250159_108.950186,34.250161_108.950883,34.25018_108.950924,34.250169_108.950945,34.250144_108.950953,34.250119_108.950964,34.249713_108.950979,34.249684_108.950995,34.249671_108.951039,34.249669_108.951739,34.249639_108.951763,34.249639_108.951783,34.249634_108.951794,34.249626_108.951797,34.249612_108.951802,34.248765_108.951798,34.248742_108.95179,34.248729_108.95177,34.248721_108.951052,34.24875_108.95102,34.248746_108.951012,34.248742_108.951003,34.248726_108.951005,34.248395_108.951,34.248367_108.950992,34.248355_108.950971,34.248348_108.950069,34.248342_108.950039,34.248352_108.950022,34.248364_108.950012,34.248389_108.949996,34.249957"
220105,四通路1456号,长春市,B0FFFDVLO2,43.89606,125.383953,御景名都B区,"125.381497,43.895224_125.381477,43.896738_125.381479,43.896798_125.38148,43.896813_125.381484,43.896824_125.381495,43.896834_125.381505,43.896839_125.381519,43.896842_125.381555,43.896844_125.386057,43.897061_125.386088,43.897055_125.386114,43.897045_125.386138,43.897027_125.386246,43.896934_125.386268,43.896916_125.386276,43.896907_125.386284,43.89689_125.386288,43.896866_125.386316,43.895182_125.386315,43.895164_125.386311,43.895152_125.386301,43.895144_125.386285,43.895137_125.386268,43.895134_125.386001,43.895132_125.383639,43.895113_125.381569,43.895112_125.381541,43.895113_125.381526,43.895118_125.381517,43.895125_125.381508,43.895134_125.381501,43.895144_125.381498,43.895159_125.381497,43.895224"
220105,四通路与福安街交汇西行100米(四通路北侧),长春市,B0FFGDNSA8,43.897587,125.382437,御景名都A区,"125.37946,43.896961_125.385769,43.897394_125.385745,43.897577_125.385678,43.897714_125.385077,43.898018_125.384591,43.898168_125.384326,43.898184_125.381614,43.898001_125.379348,43.897753_125.37946,43.896961"
340803,德宽路206-1号39号,安庆市,B022C03I6G,30.509478,117.031982,德宽路第一小学,"117.03172,30.509513_117.032101,30.510058_117.032177,30.51009_117.032281,30.510055_117.032376,30.509996_117.032491,30.509868_117.032149,30.509453_117.032173,30.509282_117.03189,30.508831_117.031749,30.50892_117.031787,30.50897_117.031468,30.509129_117.03172,30.509513"
340803,德宽路279号,安庆市,B022C0S22O,30.513745,117.032444,上海嘉苑,"117.030399,30.513454_117.030424,30.513313_117.030527,30.51329_117.030933,30.513408_117.031035,30.51332_117.031111,30.51304_117.031115,30.512712_117.031915,30.51277_117.031909,30.512619_117.032542,30.512636_117.032645,30.512646_117.033292,30.512641_117.033541,30.5127_117.033629,30.512732_117.033719,30.512808_117.033699,30.513108_117.034135,30.513712_117.034272,30.513964_117.034091,30.514063_117.033708,30.513905_117.033574,30.513902_117.033441,30.514089_117.033106,30.514307_117.032636,30.51448_117.032464,30.514765_117.034071,30.515565_117.033894,30.515847_117.033484,30.515612_117.032829,30.515242_117.032294,30.514999_117.031594,30.514654_117.031759,30.514325_117.031748,30.514261_117.031473,30.514148_117.031138,30.514052_117.030938,30.513922_117.030444,30.513572_117.030399,30.513454"
340822,经二路与政和路交叉口,安庆市,B0FFHQFUNO,30.738329,116.839065,德辰·成韵府,"116.838281,30.73786_116.839692,30.738837_116.840003,30.738805_116.842331,30.735748_116.842272,30.73554_116.840968,30.734567_116.840743,30.734706_116.840947,30.734895_116.84018,30.735766_116.840341,30.735909_116.840083,30.736615_116.839198,30.736578_116.838222,30.737749_116.838281,30.73786"
340822,高河镇稼先路118号,安庆市,B022C0SARA,30.728353,116.834488,怀宁县言是小区,"116.834443,30.729427_116.835676,30.728085_116.834909,30.727541_116.835019,30.727417_116.834732,30.727216_116.833241,30.728625_116.834443,30.729427"
340811,中兴大街109号,安庆市,B022C05WUK,30.540269,117.053968,恒祥公寓(黄土坑东路),"117.053587,30.540486_117.053544,30.540358_117.053683,30.540318_117.05362,30.539882_117.053859,30.539838_117.054047,30.540361_117.053587,30.540486"
340811,湖心北路103号,安庆市,B022C04AW7,30.54607,117.063471,恒祥花园,"117.063039,30.546406_117.063977,30.546169_117.064042,30.546138_117.063904,30.54573_117.06289,30.545994_117.063039,30.546406"
340811,独秀大道与安庆七街交汇处,安庆市,B0FFFW2CKE,30.541317,117.102804,恒禾东尚,"117.100749,30.542994_117.100957,30.543001_117.101009,30.54316_117.101085,30.5432_117.101239,30.543209_117.101616,30.543203_117.101819,30.543166_117.102035,30.54315_117.102256,30.54316_117.103074,30.543131_117.103764,30.543078_117.10462,30.543027_117.104662,30.542979_117.104701,30.542921_117.104761,30.541455_117.10481,30.539685_117.104735,30.539514_117.104611,30.539435_117.104547,30.539399_117.102923,30.539501_117.100482,30.539618_117.100527,30.539862_117.101021,30.539813_117.101027,30.541129_117.100785,30.541122_117.100749,30.542994"
