adcode,address,city,id,lat,lng,name,shape
340503,湖北东路与王家山路交叉口西北200米,马鞍山市,B0FFGAW84R,31.701457,118.514156,朱家塘小区,"118.514428,31.700507_118.514843,31.700595_118.515539,31.700925_118.51541,31.701168_118.515881,31.701342_118.515725,31.701554_118.515488,31.701872_118.514863,31.701745_118.514702,31.701778_118.514423,31.701875_118.514332,31.701898_118.514355,31.702413_118.513352,31.702443_118.512618,31.702443_118.512611,31.702274_118.512664,31.702236_118.512807,31.702235_118.512807,31.701733_118.513197,31.70165_118.51328,31.701577_118.513337,31.701455_118.513368,31.701287_118.513352,31.701108_118.513329,31.701034_118.513197,31.700961_118.513134,31.700946_118.512953,31.700952_118.513734,31.700413_118.513897,31.700583_118.514211,31.700548_118.514227,31.700479_118.514428,31.700507"
340503,四园路与重阳路交叉口西南100米,马鞍山市,B022B0M7FM,31.676328,118.517174,杏苑,"118.516697,31.676838_118.516705,31.676017_118.516937,31.676011_118.516961,31.675766_118.517595,31.675748_118.517608,31.676416_118.517604,31.676598_118.517592,31.676765_118.517555,31.676833_118.517515,31.676847_118.516697,31.676838"
340503,湖东路,马鞍山市,B022B0M4EH,31.68899,118.507819,杨秣小区,"118.507081,31.688623_118.507079,31.68849_118.507179,31.688399_118.508366,31.688407_118.50837,31.689803_118.508363,31.689906_118.508321,31.689925_118.508091,31.68981_118.507953,31.689696_118.507698,31.68948_118.507641,31.689402_118.507642,31.689266_118.507205,31.689259_118.507173,31.689247_118.507157,31.689222_118.507149,31.689022_118.507139,31.688938_118.507084,31.688866_118.507081,31.688623"
340504,石山路与西向路交叉口东100米,马鞍山市,B0FFFXTB40,31.662256,118.5993,松源嘉苑,"118.597715,31.662751_118.598326,31.660655_118.598385,31.660637_118.59919,31.660764_118.599635,31.660879_118.6,31.661084_118.600344,31.661385_118.600987,31.663193_118.601003,31.663271_118.600993,31.66334_118.600955,31.663376_118.600891,31.663408_118.599818,31.6636_118.599464,31.663623_118.599067,31.66355_118.598799,31.663454_118.597865,31.663029_118.597774,31.662906_118.597715,31.662842_118.597715,31.662751"
340503,矿西路与菊园路交叉口南100米,马鞍山市,B022B00NAM,31.67996,118.519983,桂花园(月季路),"118.518939,31.680445_118.518526,31.680447_118.51855,31.67956_118.519133,31.679572_118.519157,31.679161_118.519366,31.679148_118.519354,31.679452_118.519677,31.679453_118.519695,31.679159_118.520901,31.679142_118.520964,31.679581_118.520986,31.679749_118.521107,31.679921_118.521654,31.680223_118.521659,31.680376_118.521344,31.680372_118.521334,31.680611_118.518945,31.680602_118.518939,31.680445"
340503,佳山路37-1号,马鞍山市,B022B0M4EB,31.678926,118.513569,桃花村,"118.512139,31.679307_118.512166,31.678549_118.514983,31.678535_118.514967,31.679311_118.512139,31.679307"
340503,天宝路东100米,马鞍山市,B0FFIP2R79,31.708443,118.538234,桥山嘉苑东区,"118.538277,31.70969_118.537724,31.709681_118.537436,31.709465_118.538203,31.707213_118.538338,31.707187_118.539052,31.707254_118.538277,31.70969"
340503,马天宝路西50米,马鞍山市,B0FFGLMJCB,31.708565,118.535965,桥山嘉苑西区,"118.534599,31.709159_118.534541,31.709622_118.536481,31.709641_118.536473,31.70944_118.536588,31.709435_118.537087,31.707923_118.53726,31.707949_118.537541,31.707198_118.537078,31.707177_118.536049,31.707679_118.534803,31.708294_118.534671,31.708808_118.534599,31.709159"
340503,王家山路北50米,马鞍山市,B0FFG0TISV,31.703258,118.515176,梅园,"118.51351,31.703011_118.513605,31.70301_118.513622,31.702912_118.513699,31.702893_118.513722,31.702782_118.51377,31.702744_118.513768,31.702542_118.515205,31.7024_118.51551,31.702459_118.515844,31.702565_118.516121,31.702655_118.516517,31.702752_118.516699,31.702811_118.51682,31.702815_118.516833,31.704072_118.516797,31.704089_118.516635,31.704103_118.516549,31.704055_118.516526,31.703958_118.515888,31.704053_118.515873,31.703994_118.515225,31.70409_118.515221,31.70368_118.514485,31.703714_118.514437,31.703814_118.514386,31.703955_118.514269,31.703962_118.513703,31.703973_118.513702,31.704082_118.513512,31.704087_118.51351,31.703011"
340521,马于湖路与梅塘路交叉口西南200米,马鞍山市,B022B00O0C,31.56463,118.503327,梅塘苑,"118.50422,31.565306_118.502463,31.565332_118.502461,31.564639_118.502557,31.563652_118.503061,31.563659_118.503061,31.56415_118.504263,31.564157_118.50422,31.565306"
340503,恒兴路与金泉街交汇处,马鞍山市,B022B0MDF9,31.717116,118.483664,梧桐雅苑,"118.48026,31.720198_118.483497,31.718158_118.484935,31.71722_118.486306,31.716335_118.486839,31.716018_118.487118,31.71592_118.487185,31.715475_118.48716,31.715376_118.48709,31.715307_118.486404,31.715578_118.486327,31.715573_118.486261,31.715539_118.486177,31.715529_118.486008,31.715517_118.485973,31.715496_118.485899,31.7154_118.485886,31.715356_118.486165,31.715199_118.486103,31.714985_118.485889,31.714545_118.485712,31.714407_118.485626,31.714416_118.485121,31.714574_118.484928,31.714701_118.484928,31.714766_118.484994,31.71488_118.484609,31.71526_118.48429,31.715523_118.483403,31.716249_118.483299,31.716477_118.482435,31.717052_118.482081,31.717292_118.481172,31.7182_118.480732,31.718654_118.479965,31.719915_118.48026,31.720198"
340503,佳山路8号,马鞍山市,B022B00NKF,31.674856,118.516696,梨苑,"118.516244,31.673636_118.516251,31.673704_118.515807,31.673699_118.515833,31.675305_118.515823,31.67588_118.516024,31.675881_118.516024,31.675684_118.517605,31.675691_118.517606,31.675372_118.518445,31.675221_118.518848,31.675114_118.518809,31.674852_118.518385,31.675018_118.516926,31.675011_118.51692,31.674575_118.516849,31.674575_118.51684,31.673646_118.516244,31.673636"
340504,向山北路与杨庄路交叉口东北50米,马鞍山市,B0FFFYFR9H,31.664636,118.597904,桥头嘉苑,"118.597101,31.665717_118.597478,31.665813_118.597592,31.665786_118.5976,31.664845_118.598576,31.664829_118.598599,31.663964_118.598591,31.663902_118.597707,31.663901_118.597659,31.663959_118.597424,31.664824_118.597486,31.664944_118.59749,31.665143_118.597247,31.66514_118.59714,31.665523_118.597101,31.665717"
340503,江东大道、花山美居旁边,马鞍山市,B022B0MIVG,31.691345,118.522905,欣明国际,"118.522458,31.691659_118.52247,31.691225_118.522685,31.691225_118.522801,31.69112_118.522829,31.690968_118.523279,31.690961_118.523263,31.691535_118.52319,31.691635_118.523096,31.691652_118.522458,31.691659"
340521,振兴北路16号附近,马鞍山市,B0FFFEIBZP,31.575459,118.501748,正元·香槟城,"118.501852,31.577468_118.503081,31.576915_118.503207,31.574116_118.500146,31.574011_118.500087,31.57596_118.500745,31.575978_118.500739,31.576401_118.500932,31.576648_118.501286,31.576668_118.501627,31.576931_118.501852,31.577468"
340521,振兴北路正元香槟城南侧,马鞍山市,B0FFHET3KD,31.572383,118.496725,襄城河公园,"118.49541,31.572737_118.495394,31.572495_118.495705,31.571924_118.496794,31.571901_118.49681,31.571796_118.497228,31.571791_118.497223,31.572006_118.498505,31.571994_118.4985,31.572111_118.497878,31.572125_118.497872,31.572765_118.49777,31.572797_118.497159,31.572911_118.496971,31.572861_118.496713,31.572851_118.496327,31.572938_118.49541,31.572737"
340503,佳山二村,马鞍山市,B022B0M7VS,31.687705,118.51269,正棱山庄,"118.512477,31.688228_118.512485,31.688393_118.512091,31.688408_118.512088,31.688141_118.512018,31.688141_118.512051,31.68744_118.512153,31.68731_118.512174,31.687127_118.513303,31.687098_118.513357,31.687116_118.513349,31.688004_118.513303,31.688223_118.512477,31.688228"
340521,东营路与棉纺路交叉口东南100米,马鞍山市,B022B0M7HX,31.56173,118.494644,水墨兰庭·金街,"118.49344,31.562941_118.493435,31.560888_118.494586,31.560813_118.494626,31.560354_118.495235,31.560424_118.495962,31.560413_118.495498,31.562948_118.49344,31.562941"
340503,江东大道北段59号附近,马鞍山市,B022B0MIKZ,31.703939,118.522814,永安花园,"118.522449,31.704546_118.523066,31.704519_118.523262,31.704314_118.523249,31.703421_118.523133,31.703362_118.522431,31.703357_118.522396,31.70341_118.522388,31.704492_118.522449,31.704546"
340504,天门大道中段518号,马鞍山市,B0FFIV37S3,31.682278,118.480446,永泰家园北区,"118.479622,31.683102_118.478356,31.681659_118.481049,31.681477_118.481706,31.681497_118.481733,31.68241_118.481792,31.682442_118.482151,31.682419_118.482194,31.683132_118.482135,31.683154_118.481733,31.683195_118.481513,31.683031_118.480966,31.682817_118.480794,31.683045_118.479622,31.683102"
340504,天门大道中段与马钢便道交叉口东南150米,马鞍山市,B0FFGLM5IQ,31.681087,118.479305,永泰家园南区,"118.476108,31.678972_118.476026,31.678579_118.476659,31.678479_118.477168,31.67838_118.477534,31.678367_118.477803,31.678374_118.478204,31.678329_118.478387,31.6789_118.478372,31.679091_118.478388,31.679363_118.478939,31.679463_118.478938,31.679324_118.479397,31.679283_118.479427,31.679484_118.479375,31.679496_118.479366,31.679623_118.479403,31.679751_118.479469,31.679888_118.479635,31.679971_118.479815,31.680027_118.480262,31.680062_118.480362,31.680056_118.481031,31.680253_118.481097,31.680338_118.48109,31.680408_118.481022,31.680519_118.481029,31.680675_118.48057,31.680707_118.480591,31.68113_118.478097,31.681287_118.477978,31.681249_118.476108,31.678972"
340503,江东大道北段818号,马鞍山市,B022B00LFS,31.699061,118.526332,汇成上东,"118.529105,31.697257_118.528928,31.698695_118.528708,31.700434_118.528602,31.701117_118.528466,31.701199_118.524085,31.701175_118.523908,31.701159_118.523826,31.701068_118.523795,31.700969_118.523787,31.69991_118.523779,31.697911_118.523809,31.697197_118.523827,31.697101_118.523879,31.697023_118.524025,31.69699_118.526931,31.697009_118.528916,31.697023_118.528991,31.697064_118.529085,31.697144_118.529105,31.697257"
340504,湖南路15号,马鞍山市,B022B00KW4,31.683602,118.500233,汇翠名邸,"118.499221,31.684233_118.499262,31.683226_118.499276,31.682951_118.5012,31.682948_118.501228,31.684149_118.501153,31.684233_118.501094,31.684261_118.499221,31.684233"
340503,江东大道与雨山路交叉口西南角(欧尚超市对面),马鞍山市,B022B0MGI1,31.671928,118.52266,汇金广场,"118.522503,31.671477_118.522494,31.671269_118.523251,31.671254_118.523247,31.671904_118.522149,31.672863_118.522046,31.672806_118.522216,31.671886_118.522503,31.671477"
340503,马军民路与雨山东路交叉口北150米,马鞍山市,B022B0MIKU,31.67503,118.52746,江东小区,"118.523793,31.674418_118.523798,31.675639_118.524308,31.675642_118.524303,31.676154_118.524802,31.676158_118.52482,31.676857_118.525414,31.67685_118.525412,31.675686_118.528551,31.675675_118.528553,31.674915_118.529388,31.675157_118.529342,31.67672_118.530092,31.676733_118.530402,31.676756_118.530706,31.676414_118.530469,31.676284_118.530836,31.675833_118.530823,31.675609_118.530825,31.67502_118.531356,31.675013_118.531383,31.67445_118.531799,31.674458_118.531812,31.674251_118.531694,31.674171_118.530646,31.674155_118.530627,31.674329_118.530487,31.674303_118.530144,31.67429_118.529911,31.674274_118.529916,31.674089_118.528443,31.674107_118.528465,31.674785_118.528148,31.674721_118.527298,31.674511_118.527207,31.674493_118.527261,31.673441_118.525611,31.673445_118.525593,31.673719_118.524651,31.674456_118.523793,31.674418"
340521,行春路与黄池路交汇处(县体育馆以西300米),马鞍山市,B022B0MDEW,31.557602,118.499134,江南名苑,"118.499795,31.558383_118.498529,31.558374_118.498478,31.558314_118.498513,31.556636_118.498835,31.55663_118.498832,31.556818_118.499388,31.556848_118.499443,31.556961_118.499543,31.557042_118.499808,31.55704_118.499889,31.557114_118.499795,31.558383"
340522,026县道附近,马鞍山市,B0FFGOOMN3,31.427609,118.086012,水乡·江南名苑营销中心,"118.084722,31.427817_118.085739,31.428032_118.08565,31.428398_118.086999,31.428595_118.087125,31.428462_118.086618,31.426764_118.085326,31.426748_118.085175,31.426828_118.085127,31.426885_118.084722,31.427817"
340504,江东大道与九华路口,马鞍山市,B022B00KLC,31.655806,118.525566,江南御花园,"118.5254,31.659329_118.525513,31.659322_118.525585,31.659261_118.525596,31.659142_118.525623,31.657891_118.525615,31.656557_118.525611,31.655961_118.525627,31.655724_118.525664,31.655608_118.525767,31.655444_118.526158,31.655035_118.526354,31.654875_118.526531,31.654813_118.527042,31.654781_118.528053,31.654788_118.52893,31.654783_118.52897,31.654742_118.528954,31.654372_118.528939,31.654098_118.528855,31.653876_118.52881,31.653447_118.528798,31.653393_118.528751,31.653357_118.526693,31.653404_118.524862,31.65345_118.524882,31.654448_118.523783,31.654439_118.523791,31.656099_118.523777,31.657815_118.523799,31.659183_118.523832,31.659219_118.523865,31.659252_118.524009,31.659298_118.5254,31.659329"
340503,沙塘路,马鞍山市,B022B00N6D,31.700076,118.500923,马鞍山师范附小,"118.501025,31.700683_118.50112,31.700625_118.501258,31.700508_118.501283,31.699688_118.500916,31.6996_118.500404,31.699696_118.500393,31.699853_118.500487,31.699852_118.500495,31.700057_118.500719,31.700066_118.500726,31.700475_118.500731,31.700579_118.501025,31.700683"
340504,九华东路以北湖东中路以东,马鞍山市,B0FFGMI9OO,31.655333,118.512093,泰和天成,"118.513092,31.656949_118.513225,31.656741_118.513299,31.653766_118.513272,31.653735_118.513231,31.653729_118.511046,31.653778_118.510941,31.653816_118.510965,31.653835_118.510941,31.65389_118.510888,31.654725_118.510898,31.655812_118.511017,31.656949_118.513092,31.656949"
340503,健康路,马鞍山市,B022B00LJ2,31.705895,118.521395,泰和文苑,"118.519343,31.704915_118.522996,31.704756_118.523146,31.704793_118.523248,31.704885_118.523272,31.705004_118.523259,31.70716_118.52162,31.707149_118.521628,31.706578_118.520691,31.706589_118.520665,31.706774_118.520048,31.707069_118.519681,31.707069_118.519598,31.706859_118.519425,31.706457_118.519335,31.706223_118.519337,31.705732_118.519343,31.704915"
340504,湖西北路30号大院4-102,马鞍山市,B022B004C8,31.688969,118.49889,浅水湾花园,"118.498425,31.689336_118.499154,31.68933_118.499211,31.689157_118.499364,31.688755_118.499339,31.688635_118.499284,31.688617_118.498663,31.688592_118.498646,31.688723_118.498545,31.688714_118.498425,31.689336"
340503,江东大道与马濮路交叉口(西湖花园对面),马鞍山市,B0FFGLML8M,31.68968,118.526591,海外海名仕苑,"118.525077,31.691576_118.529102,31.691519_118.529027,31.689597_118.529622,31.689282_118.529719,31.689009_118.529027,31.688561_118.52892,31.688338_118.528185,31.688228_118.527316,31.688096_118.526548,31.687849_118.523947,31.687822_118.523941,31.690729_118.524965,31.690703_118.525032,31.690731_118.525073,31.690949_118.525077,31.691576"
340504,湖西南路3号,马鞍山市,B022B00IOF,31.639592,118.494685,海外海·名景苑,"118.493827,31.639889_118.493972,31.640036_118.495428,31.640039_118.495533,31.639889_118.495544,31.639199_118.495217,31.639199_118.495217,31.63914_118.494021,31.639135_118.494028,31.639202_118.493848,31.639205_118.493827,31.639889"
340504,紫霞路与花雨路交叉口西北150米,马鞍山市,B022B0M4FY,31.680173,118.500586,海外海名筑苑,"118.499769,31.681258_118.500311,31.681271_118.500512,31.681029_118.501118,31.681162_118.501132,31.681157_118.501274,31.681116_118.501357,31.681036_118.501395,31.680959_118.501451,31.680221_118.501419,31.679174_118.499812,31.679201_118.499772,31.679242_118.499769,31.681258"
340521,于湖路与提署路交叉口东100米,马鞍山市,B0FFH698KK,31.554183,118.504764,润泽佳苑,"118.505114,31.554699_118.505322,31.554087_118.505487,31.553688_118.5053,31.553684_118.504201,31.553935_118.504113,31.553985_118.504076,31.554053_118.504065,31.554141_118.504285,31.55466_118.504679,31.554569_118.505114,31.554699"
340503,润泽路西50米,马鞍山市,B0FFF01VUV,31.671676,118.534914,润泽家园,"118.53296,31.672945_118.533065,31.673056_118.533762,31.673054_118.534132,31.673113_118.535742,31.672992_118.536859,31.671552_118.536023,31.671506_118.536061,31.67097_118.537245,31.671043_118.537637,31.670555_118.537547,31.670428_118.535964,31.670333_118.534038,31.670271_118.534038,31.671147_118.532976,31.671168_118.53296,31.672945"
340504,钟山路附近,马鞍山市,B0FFH8TEWN,31.658746,118.501281,深业华府春天里,"118.498208,31.657098_118.498176,31.655313_118.498471,31.655322_118.499731,31.65534_118.499774,31.655302_118.499763,31.654975_118.500599,31.65498_118.50059,31.654066_118.500686,31.653966_118.504189,31.653897_118.504361,31.654107_118.504393,31.656509_118.502151,31.656496_118.501276,31.656747_118.501228,31.657212_118.504237,31.657244_118.504339,31.657331_118.50435,31.658934_118.504312,31.659199_118.504307,31.66066_118.504339,31.66182_118.504345,31.662148_118.502912,31.662217_118.503272,31.663208_118.498288,31.663153_118.498208,31.657098"
340503,解放路16号,马鞍山市,B022B00LIT,31.704072,118.520316,清华园小区(阌家山路),"118.518337,31.704782_118.522293,31.704614_118.522304,31.704582_118.522307,31.703493_118.522261,31.703457_118.521341,31.703473_118.521309,31.703445_118.521279,31.703377_118.521234,31.703347_118.521148,31.703343_118.520086,31.703395_118.518777,31.703404_118.518769,31.703879_118.518364,31.703867_118.518332,31.703872_118.518299,31.703902_118.518286,31.703947_118.518278,31.704673_118.518291,31.704748_118.518337,31.704782"
340503,湖东南路169号,马鞍山市,B0FFIGQGS7,31.678421,118.511364,珍珠园小学教育集团桃源校区,"118.510871,31.677688_118.51086,31.678967_118.512132,31.678971_118.512151,31.678506_118.511566,31.678503_118.511582,31.677688_118.510871,31.677688"
340503,湖东北路27号,马鞍山市,B022B00LL1,31.707985,118.511602,马鞍山市中心医院,"118.51002,31.706843_118.509993,31.709284_118.509996,31.709299_118.509998,31.709305_118.510004,31.709311_118.510021,31.709321_118.510043,31.709328_118.510063,31.709329_118.510179,31.709333_118.511986,31.709369_118.513049,31.709365_118.513067,31.709365_118.513078,31.70936_118.513086,31.709354_118.513091,31.709348_118.513102,31.709329_118.513186,31.709017_118.513206,31.708833_118.513205,31.708807_118.5132,31.708793_118.513193,31.708787_118.513183,31.708784_118.513162,31.708782_118.513147,31.708782_118.513044,31.708777_118.513028,31.708773_118.51302,31.708763_118.513013,31.708754_118.513005,31.70874_118.513002,31.708725_118.512996,31.708648_118.512989,31.708469_118.512993,31.708458_118.512998,31.708451_118.51301,31.708447_118.513028,31.708446_118.513057,31.708444_118.513068,31.708437_118.513074,31.708427_118.513074,31.708411_118.513074,31.708373_118.513068,31.708094_118.513052,31.707527_118.513052,31.707475_118.513055,31.707454_118.51306,31.707442_118.513069,31.70743_118.513088,31.707422_118.513112,31.707415_118.513151,31.707412_118.513493,31.707389_118.513507,31.707385_118.513515,31.707379_118.513519,31.707373_118.513521,31.707362_118.513521,31.707349_118.513517,31.707337_118.513497,31.707297_118.513281,31.706977_118.513208,31.706881_118.513183,31.70686_118.513166,31.706849_118.513135,31.706837_118.513068,31.706827_118.512964,31.706812_118.511712,31.706668_118.51136,31.706653_118.510154,31.706621_118.510116,31.706626_118.510098,31.706632_118.510077,31.706641_118.510063,31.706651_118.510049,31.706666_118.510039,31.706683_118.510032,31.706695_118.510027,31.706711_118.510023,31.706733_118.51002,31.706843"
340503,湖北东路469-6号,马鞍山市,B0FFK8E65X,31.701665,118.519371,矿院新村,"118.518319,31.702538_118.518309,31.701992_118.518473,31.701984_118.518722,31.701941_118.518946,31.701942_118.518945,31.701576_118.520157,31.701579_118.520143,31.701791_118.519999,31.701797_118.5199,31.702818_118.520715,31.702725_118.520871,31.702762_118.521293,31.702758_118.521298,31.703254_118.522324,31.703224_118.522323,31.703451_118.521348,31.703463_118.521325,31.703441_118.52129,31.703368_118.521237,31.703333_118.519427,31.703392_118.518797,31.703393_118.518788,31.702551_118.518319,31.702538"
340503,湖北东路479号(大润发斜对面),马鞍山市,B022B00040,31.701009,118.518363,红梅假日酒店,"118.518159,31.701129_118.518178,31.70084_118.518647,31.700917_118.518442,31.701192_118.518159,31.701129"
340503,解放路街道湖北路499号,马鞍山市,B0FFHEDT52,31.699051,118.5156,广汇公司湖北路市场,"118.51512,31.699232_118.515264,31.699092_118.515641,31.69859_118.516055,31.698823_118.515579,31.699519_118.51512,31.699232"
340503,湖北路29号,马鞍山市,B022B006R7,31.691221,118.504378,雨山湖公园,"118.494807,31.695266_118.494815,31.695242_118.494829,31.695226_118.495875,31.694363_118.496596,31.693555_118.496934,31.693124_118.49713,31.692948_118.497138,31.692907_118.497143,31.692857_118.497125,31.692814_118.4971,31.692766_118.497103,31.692741_118.497114,31.692709_118.497184,31.69264_118.497941,31.691813_118.49796,31.691807_118.49802,31.691808_118.49822,31.691814_118.49823,31.69181_118.498235,31.691805_118.498243,31.69178_118.49827,31.691378_118.498281,31.691362_118.498303,31.691349_118.498554,31.691353_118.498574,31.691353_118.498586,31.691344_118.498593,31.691306_118.498625,31.690811_118.498625,31.690795_118.498617,31.690783_118.498605,31.690783_118.4982,31.69078_118.498189,31.690773_118.498177,31.690762_118.498168,31.690723_118.498163,31.690441_118.498159,31.690429_118.498145,31.690415_118.498129,31.690403_118.497642,31.69028_118.497626,31.690267_118.497623,31.690248_118.497626,31.690232_118.497826,31.689982_118.497837,31.689974_118.497859,31.68997_118.497916,31.689979_118.498031,31.690025_118.49807,31.690021_118.498121,31.690012_118.498152,31.689995_118.498273,31.689731_118.498282,31.689678_118.49833,31.689384_118.498338,31.68936_118.49835,31.689351_118.498372,31.68934_118.498443,31.689341_118.49939,31.68935_118.499425,31.689358_118.499451,31.689379_118.499474,31.689391_118.499509,31.689402_118.500047,31.689402_118.500142,31.689386_118.500354,31.689339_118.5014,31.689096_118.501456,31.689073_118.501514,31.689026_118.50158,31.688949_118.501596,31.688906_118.501594,31.688733_118.501581,31.687743_118.501589,31.687412_118.501594,31.687387_118.501609,31.687318_118.501729,31.686973_118.50173,31.686954_118.501683,31.686736_118.501577,31.686509_118.501602,31.686296_118.501861,31.686034_118.501983,31.685679_118.501994,31.685512_118.501981,31.685365_118.50191,31.685275_118.501892,31.685103_118.501867,31.684597_118.501871,31.684579_118.501879,31.684569_118.501887,31.684562_118.501936,31.684555_118.503565,31.684555_118.506137,31.684547_118.507522,31.684544_118.507549,31.684547_118.507572,31.684564_118.507577,31.684588_118.50757,31.684735_118.50758,31.684974_118.507633,31.685394_118.507692,31.685565_118.508044,31.686195_118.508061,31.686221_118.508083,31.686228_118.508132,31.686236_118.508297,31.686252_118.508308,31.686268_118.508321,31.686286_118.508367,31.687373_118.508359,31.687409_118.508335,31.687436_118.508281,31.68745_118.507723,31.687464_118.507696,31.687471_118.507691,31.687503_118.50768,31.687843_118.507675,31.687854_118.507652,31.687868_118.507615,31.68787_118.506932,31.687871_118.506909,31.687879_118.506884,31.687889_118.506865,31.687911_118.506854,31.687953_118.506835,31.688562_118.506842,31.688575_118.506861,31.688603_118.50711,31.688914_118.507125,31.688938_118.50714,31.689022_118.507147,31.689226_118.507156,31.689244_118.507167,31.689258_118.507187,31.689273_118.507285,31.689298_118.507552,31.689388_118.507879,31.689666_118.508079,31.689817_118.508111,31.689834_118.508344,31.689949_118.50837,31.689973_118.508379,31.689996_118.508379,31.690013_118.508375,31.690448_118.508359,31.69094_118.508356,31.690949_118.508344,31.690955_118.508316,31.690955_118.508303,31.690957_118.508289,31.690976_118.508199,31.691239_118.508179,31.691474_118.508181,31.691485_118.508587,31.691814_118.508643,31.69189_118.508705,31.69203_118.508716,31.69204_118.508732,31.692044_118.508799,31.69205_118.508827,31.692055_118.508844,31.692067_118.508857,31.692084_118.508878,31.692934_118.508877,31.692957_118.508871,31.69297_118.508858,31.692986_118.50884,31.692998_118.50881,31.693005_118.508498,31.693009_118.508468,31.693018_118.508232,31.693142_118.508217,31.69316_118.508232,31.693381_118.508244,31.693396_118.508257,31.693405_118.508284,31.693414_118.508305,31.693425_118.508329,31.693437_118.508342,31.693449_118.508354,31.693482_118.508355,31.693519_118.508319,31.693821_118.508281,31.694631_118.50828,31.694759_118.508281,31.694766_118.508303,31.694776_118.508321,31.69478_118.508342,31.694785_118.50835,31.694798_118.508354,31.694818_118.508333,31.696152_118.508327,31.696175_118.508316,31.696187_118.508299,31.696195_118.508072,31.696213_118.508063,31.696221_118.508046,31.696243_118.50804,31.69627_118.508038,31.696547_118.508028,31.696565_118.508021,31.696573_118.50801,31.69658_118.507957,31.696583_118.507621,31.696584_118.507574,31.696591_118.507554,31.696604_118.507548,31.69661_118.507542,31.696628_118.507542,31.696654_118.507574,31.697343_118.507569,31.697356_118.507561,31.697363_118.507541,31.697369_118.504843,31.697457_118.50479,31.697446_118.504782,31.697432_118.504781,31.697417_118.504806,31.696539_118.50479,31.696237_118.504769,31.696206_118.504753,31.696195_118.504722,31.696189_118.504102,31.696185_118.504054,31.696185_118.504037,31.696177_118.504026,31.696156_118.504023,31.696126_118.504003,31.696078_118.503956,31.69602_118.503842,31.695893_118.503582,31.695673_118.5034,31.695584_118.503213,31.695535_118.503017,31.695516_118.502472,31.695527_118.502265,31.695543_118.502033,31.695695_118.501483,31.695928_118.501242,31.696133_118.501133,31.696329_118.501118,31.696488_118.501093,31.696891_118.501089,31.697438_118.50107,31.697467_118.501053,31.697481_118.501037,31.697484_118.49753,31.697424_118.497386,31.697413_118.497302,31.69739_118.497245,31.697357_118.49719,31.697327_118.496339,31.696596_118.495317,31.695778_118.494826,31.695321_118.494807,31.695292_118.494807,31.695266"
340503,湖北路32号4栋红旗北路与湖北西路交叉口,马鞍山市,B022B0M4H2,31.698928,118.498642,湖景家园,"118.497512,31.699421_118.497657,31.699426_118.497673,31.699745_118.498799,31.699713_118.498815,31.699389_118.499601,31.699389_118.499604,31.699029_118.499808,31.699033_118.499845,31.698157_118.498791,31.698164_118.498783,31.698419_118.497528,31.698424_118.497512,31.699421"
340503,华飞路与湖东中路交叉口西南200米,马鞍山市,B0FFF2SPFA,31.675609,118.508828,珍珠一村,"118.507931,31.676307_118.507936,31.675779_118.508073,31.675779_118.508081,31.674859_118.508457,31.674919_118.509681,31.674938_118.50968,31.676146_118.509319,31.676149_118.509312,31.676295_118.507931,31.676307"
340504,湖西北路,马鞍山市,B022B0M4C8,31.675483,118.497389,雨东小区,"118.497342,31.676989_118.497336,31.677037_118.496987,31.677024_118.496991,31.676239_118.497479,31.676252_118.497482,31.675963_118.496996,31.675967_118.497004,31.675246_118.496833,31.675244_118.496846,31.674162_118.497334,31.674166_118.497342,31.674111_118.497806,31.674118_118.497836,31.674198_118.49783,31.676951_118.497805,31.676994_118.497342,31.676989"
340521,白龙桥镇通江路80号,马鞍山市,B022B0M85D,31.539091,118.472651,滨江小区,"118.472458,31.540069_118.472656,31.540042_118.472784,31.539981_118.472936,31.540105_118.474221,31.539146_118.472918,31.537878_118.471969,31.538417_118.471151,31.53874_118.471707,31.539673_118.472161,31.540327_118.472458,31.540069"
340521,姑孰镇205国道滨江小区,马鞍山市,B0FFFW8S9P,31.534336,118.469707,当涂经济开发区人才佳苑,"118.469478,31.53616_118.471458,31.534793_118.471597,31.534642_118.471511,31.534322_118.471291,31.534386_118.470658,31.533193_118.470809,31.533106_118.470717,31.532923_118.469084,31.53293_118.469073,31.533186_118.468684,31.533266_118.467751,31.533938_118.469478,31.53616"
340523,马玉带河路与环城东路交叉口西200米,马鞍山市,B0FFG2ZNQG,31.71635,118.372466,滨江花园,"118.371704,31.715452_118.372526,31.715765_118.373379,31.716026_118.374103,31.716219_118.374126,31.716232_118.374137,31.71625_118.374137,31.716272_118.374137,31.716303_118.37403,31.716806_118.374026,31.71683_118.374015,31.716841_118.374004,31.716846_118.373985,31.716849_118.37355,31.716782_118.37333,31.717343_118.372352,31.717312_118.372331,31.717306_118.372325,31.717297_118.37232,31.717284_118.372223,31.716853_118.372204,31.716648_118.37209,31.716535_118.372029,31.716121_118.372019,31.716094_118.37201,31.716051_118.371987,31.716026_118.371785,31.715923_118.371743,31.715902_118.37173,31.715886_118.371589,31.71566_118.371573,31.715631_118.371571,31.715614_118.371641,31.715483_118.371651,31.715464_118.371677,31.715451_118.371704,31.715452"
